Date,CESP,Risk equal-weight,Defensive equal-weight,60_40,SMA200 mix,Vol-targeted mix,Random exposure placebo
2021-06-04,-0.006692522736670882,-0.006692522736670882,0.006574569030278615,-0.0013856860298910824,-0.006692522736670882,0.0012721714863998621,0.006574569030278615
2021-06-05,-0.006424447438593445,-0.006424447438593445,0.0,-0.0038546684631560668,-0.006424447438593445,-0.0025691140439012606,-0.006424447438593445
2021-06-06,0.004539973654813561,0.004539973654813561,0.0,0.0027239841928881365,0.004539973654813561,0.001818493732257141,0.004539973654813561
2021-06-07,-0.009151334637526943,-0.009151334637526943,-0.0003749769607240272,-0.005640791566805777,-0.009151334637526943,-0.0038915476087543806,-0.0003749769607240272
2021-06-08,0.0007698567063443913,0.0007698567063443913,0.0020129736637596873,0.0012671034893105098,0.0007698567063443913,0.0015163731417256817,0.0020129736637596873
2021-06-09,0.014622045714396244,0.014622045714396244,0.00271662834949718,0.009859878768436619,0.014622045714396244,0.007474093140838025,0.00271662834949718
2021-06-10,-0.005520009886631199,-0.005520009886631199,0.003255620820220878,-0.002009757603890368,-0.005520009886631199,-0.0002498610733195515,-0.005520009886631199
2021-06-11,-0.0026408487372134738,-0.0026408487372134738,-0.0023454651269625426,-0.002522695293113101,-0.0026408487372134738,-0.0024638503742315885,-0.0026408487372134738
2021-06-12,-0.004419591019803419,-0.004419591019803419,0.0,-0.002651754611882051,-0.004419591019803419,-0.0017706836972087592,-0.004419591019803419
2021-06-13,0.01744512121944651,0.01744512121944651,0.0,0.010467072731667906,0.01744512121944651,0.006990157512030444,0.01744512121944651
2021-06-14,0.004986923112210224,0.004986923112210224,-0.004363812598510236,0.0012466288279220396,0.004986923112210224,-0.0006501585180368205,0.004986923112210224
2021-06-15,0.0030673208631021177,0.0030673208631021177,-0.00099643774545069,0.0014418174196809946,0.0030673208631021177,0.0006174434496533197,0.0030673208631021177
2021-06-16,-0.01992110169810833,-0.01992110169810833,-0.004095726290564705,-0.01359095153509088,-0.01992110169810833,-0.010445091050920773,-0.01992110169810833
2021-06-17,-0.008084882344630106,-0.008084882344630106,-0.0011120186859411296,-0.0052957368811545145,-0.008084882344630106,-0.0038803705497210154,-0.008084882344630106
2021-06-18,-0.024417247075594006,-0.024417247075594006,0.0055375848157468155,-0.012435314319057676,-0.024417247075594006,-0.006367029497628805,-0.024417247075594006
2021-06-19,-0.003182442888058702,-0.003182442888058702,0.0,-0.001909465732835221,-0.003182442888058702,-0.0012428464607710569,-0.003182442888058702
2021-06-20,0.0037185224135091793,0.0037185224135091793,0.0,0.0022311134481055074,0.0037185224135091793,0.0014531057320380522,0.0
2021-06-21,-0.0157063625776725,-0.0157063625776725,-0.003133157126013003,-0.010677080397008702,-0.0157063625776725,-0.008071181720662717,-0.0157063625776725
2021-06-22,0.004600842625148951,0.004600842625148951,-0.0003864696523352973,0.0026059177141552516,0.004600842625148951,0.0015606190128771263,0.004600842625148951
2021-06-23,0.011356261726203163,0.011356261726203163,-0.0009023225873165119,0.006452828000795293,0.011356261726203163,0.003880852712655573,0.011356261726203163
2021-06-24,0.008132226401902106,0.008132226401902106,5.051781702125613e-06,0.004881356553822114,0.008132226401902106,0.003165371914530903,0.008132226401902106
2021-06-25,-0.01793677007974052,-0.01793677007974052,-0.0021876911588342984,-0.011637138511378032,-0.01793677007974052,-0.008309379580339112,-0.01793677007974052
2021-06-26,0.0029081131482051603,0.0029081131482051603,0.0,0.0017448678889230961,0.0029081131482051603,0.0011200053530863686,0.0029081131482051603
2021-06-27,0.01759417978872814,0.01759417978872814,0.0,0.010556507873236884,0.01759417978872814,0.006792903432412571,0.01759417978872814
2021-06-28,0.0008167919107202727,0.0008167919107202727,0.0034400056215215524,0.0018660773950407846,0.0008167919107202727,0.0024360661355842155,0.0008167919107202727
2021-06-29,0.008601817062698395,0.008601817062698395,-0.0014706937494001482,0.004572812737858977,0.008601817062698395,0.002462073460479913,0.008601817062698395
2021-06-30,0.004209767323440102,0.004209767323440102,0.003423697778371315,0.003895339505412587,0.004209767323440102,0.003730729933335431,0.004209767323440102
2021-07-01,-0.007790741008068314,-0.007790741008068314,0.0013991436530294277,-0.004114787143629217,-0.007790741008068314,-0.0021937002239618975,-0.007790741008068314
2021-07-02,0.0055673240514988575,0.0055673240514988575,0.003054659417813854,0.0045622581980248565,0.0055673240514988575,0.004035289945263894,0.0055673240514988575
2021-07-03,0.006460297317090043,0.006460297317090043,0.0,0.0038761783902540254,0.006460297317090043,0.002519011532125197,0.006460297317090043
2021-07-04,0.006756753091711001,0.006756753091711001,0.0,0.0040540518550266,0.006756753091711001,0.0026352893944913977,0.006756753091711001
2021-07-05,-0.010747821756591133,-0.010747821756591133,0.0,-0.006448693053954679,-0.010747821756591133,-0.004186395500927399,-0.010747821756591133
2021-07-06,9.490426584385986e-05,9.490426584385986e-05,0.006395430193555707,0.002615114636928599,9.490426584385986e-05,0.003901648372022036,9.490426584385986e-05
2021-07-07,-0.0042534412624782615,-0.0042534412624782615,0.00429866332833867,-0.0008325994261514889,-0.0042534412624782615,0.0008804743307544221,-0.0042534412624782615
2021-07-08,-0.01660672172118738,-0.01660672172118738,0.00045633105359696446,-0.009781500611273641,-0.01660672172118738,-0.006460897008437034,-0.01660672172118738
2021-07-09,0.01610588731837496,0.01610588731837496,-0.004550276090657807,0.007843421954761854,0.01610588731837496,0.0037560807691355063,0.01610588731837496
2021-07-10,-0.002738778290529092,-0.002738778290529092,0.0,-0.001643266974317455,-0.002738778290529092,-0.001095677693705522,-0.002738778290529092
2021-07-11,0.0038727244204744458,0.0038727244204744458,0.0,0.0023236346522846675,0.0038727244204744458,0.0015642023670588922,0.0038727244204744458
2021-07-12,-0.006506512158527883,-0.006506512158527883,-0.00046048789247765676,-0.004088102452107793,-0.006506512158527883,-0.002900516353559701,-0.00046048789247765676
2021-07-13,-0.011315476891306346,-0.011315476891306346,-0.0008494520645468406,-0.0071290669606025436,-0.011315476891306346,-0.0050857867125483165,-0.0008494520645468406
2021-07-14,-0.0012087850096453117,-0.0012087850096453117,0.005404752671613139,0.0014366300628580685,-0.0012087850096453117,0.0027362906821945883,-0.0012087850096453117
2021-07-15,-0.012962618330845506,-0.012962618330845506,0.004557803857151155,-0.005954449455646841,-0.012962618330845506,-0.0028570400652995374,-0.012962618330845506
2021-07-16,-0.010225597563391475,-0.010225597563391475,-0.0026388929911546344,-0.0071909157344967395,-0.010225597563391475,-0.005832857622390084,-0.0026388929911546344
2021-07-17,0.001484129900265252,0.001484129900265252,0.0,0.0008904779401591511,0.001484129900265252,0.0006396482365958695,0.001484129900265252
2021-07-18,0.0007378058352560175,0.0007378058352560175,0.0,0.00044268350115361045,0.0007378058352560175,0.0003217192689595943,0.0
2021-07-19,-0.024629632349879263,-0.024629632349879263,0.008315815686043615,-0.01145145313551011,-0.024629632349879263,-0.006048941133276557,-0.024629632349879263
2021-07-20,0.007431263443500733,0.007431263443500733,-0.0027517724878885763,0.0033580490709450087,0.007431263443500733,0.0016207980992542597,0.007431263443500733
2021-07-21,0.032680699250158006,0.032680699250158006,-0.006139461797378731,0.017152634831143307,0.032680699250158006,0.010488043524461995,0.032680699250158006
2021-07-22,0.0006130638447911693,0.0006130638447911693,0.0037291577185963876,0.0018595013943132567,0.0006130638447911693,0.0023029526163737724,0.0037291577185963876
2021-07-23,0.014654106023933133,0.014654106023933133,-0.0027390740173998673,0.007696834007399933,0.014654106023933133,0.005577738212297376,0.014654106023933133
2021-07-24,0.00572201106832932,0.00572201106832932,0.0,0.0034332066409975917,0.00572201106832932,0.00277601506663751,0.00572201106832932
2021-07-25,0.003536571235077446,0.003536571235077446,0.0,0.0021219427410464676,0.003536571235077446,0.0017164295925239303,0.003536571235077446
2021-07-26,0.012827020806350564,0.012827020806350564,-0.0023052319382741993,0.006774119708500659,0.012827020806350564,0.005151952717557699,0.012827020806350564
2021-07-27,0.004882614304193875,0.004882614304193875,0.0037495656212287454,0.004429394831007823,0.004882614304193875,0.004380810582915758,0.004882614304193875
2021-07-28,0.004851474337125386,0.005217843249865036,0.0007869628963125819,0.003445491108444054,0.005217843249865036,0.0032532490458484545,0.005217843249865036
2021-07-29,0.009389337522824715,0.009456797840285032,-0.0002823624635693578,0.005561133718743276,0.009456797840285032,0.005198073533868908,0.009456797840285032
2021-07-30,0.005528051986365943,0.005528051986365943,0.0006155960326924281,0.003563069604896537,0.005528051986365943,0.00337209194928668,0.005528051986365943
2021-07-31,0.000547465772349891,0.0015158798363365965,0.0,0.0009095279018019578,0.0015158798363365965,0.0008724652046779985,0.0015158798363365965
2021-08-01,-0.003550282881753849,-0.003284372596742734,0.0,-0.0019706235580456404,-0.003284372596742734,-0.0019054120238214986,-0.003284372596742734
2021-08-02,-0.0025684434999541,-0.0025406657221763223,0.0027144556655625818,-0.00043861716708076077,-0.0025406657221763223,-0.0003431167612719314,-0.0025406657221763223
2021-08-03,-0.003210553598602512,-0.003210553598602512,0.00012038333801955847,-0.0018781788239536838,-0.003210553598602512,-0.0018688896777048988,-0.003210553598602512
2021-08-04,0.0072644303578763714,0.0072644303578763714,0.0009137442211740454,0.004724155903195441,0.0072644303578763714,0.004706385907594152,0.0072644303578763714
2021-08-05,0.015478948417320436,0.015478948417320436,-0.0031722599964062737,0.008018465051829751,0.015478948417320436,0.008012597101883899,0.015478948417320436
2021-08-06,0.007651473593399127,0.007651473593399127,-0.0104766517361079,0.00040022346159631576,0.007651473593399127,0.00025073111662843404,0.007651473593399127
2021-08-07,0.014748502945600631,0.014748502945600631,0.0,0.008849101767360378,0.014748502945600631,0.008730338444065107,0.014748502945600631
2021-08-08,-0.006939812770518978,-0.006939812770518978,0.0,-0.004163887662311386,-0.006939812770518978,-0.004068443911388728,-0.006939812770518978
2021-08-09,0.007901482777516332,0.007901482777516332,-0.005363086271175238,0.0025956551580397043,0.007901482777516332,0.00238595352273127,0.007901482777516332
2021-08-10,0.00016836378484484814,0.00016836378484484814,-0.0013480343903313208,-0.0004381954852256194,0.00016836378484484814,-0.000458652737295213,0.00016836378484484814
2021-08-11,0.004724071816921533,0.004724071816921533,0.003071577844150436,0.004063074227813095,0.004724071816921533,0.004040723543380039,0.004724071816921533
2021-08-12,-0.006982527015982194,-0.006982527015982194,-0.00030495493233054227,-0.004311498182521533,-0.006982527015982194,-0.004268537551880881,-0.006982527015982194
2021-08-13,0.01750726661978815,0.01750726661978815,0.00776627430885149,0.013610869695413485,0.01750726661978815,0.013539439490511526,0.01750726661978815
2021-08-14,-0.003517561819796184,-0.003517561819796184,0.0,-0.0021105370918777103,-0.003517561819796184,-0.0020480459224260653,-0.003517561819796184
2021-08-15,0.0014154323791079554,0.0014154323791079554,0.0,0.0008492594274647732,0.0014154323791079554,0.0008246553411597882,0.0014154323791079554
2021-08-16,-0.011401723384116305,-0.011401723384116305,0.002608517585553083,-0.00579762699624855,-0.011401723384116305,-0.0057069387081634506,0.002608517585553083
2021-08-17,-0.014738861213310151,-0.014738861213310151,0.0009050852890161165,-0.008481282612379643,-0.014738861213310151,-0.008290995846831146,-0.014738861213310151
2021-08-18,-0.007854568112252071,-0.007854568112252071,0.0009066239717660796,-0.004350091278644811,-0.007854568112252071,-0.0041617626991604555,-0.007854568112252071
2021-08-19,0.005114274517144486,0.005114274517144486,0.0028605732700138498,0.004212794018292231,0.005114274517144486,0.004196552577185753,0.005114274517144486
2021-08-20,0.01241244531591892,0.01241244531591892,-0.00023074560629918195,0.007355168947031679,0.01241244531591892,0.007296863877454217,0.01241244531591892
2021-08-21,-0.0030336588256563157,-0.0030336588256563157,0.0,-0.0018201952953937894,-0.0030336588256563157,-0.0018796666025346722,0.0
2021-08-22,0.001497645838895556,0.001497645838895556,0.0,0.0008985875033373336,0.001497645838895556,0.0009280466361112046,0.001497645838895556
2021-08-23,0.016928209109308773,0.016928209109308773,0.0014492890822881688,0.01073664109850053,0.016928209109308773,0.011044816620632647,0.016928209109308773
2021-08-24,-0.003507582201887195,-0.003507582201887195,-0.0029434954871203622,-0.003281947515980462,-0.003507582201887195,-0.0032952028307828988,-0.0029434954871203622
2021-08-25,0.007325820343627227,0.007325820343627227,-0.004992350134180618,0.0023985521525040883,0.007325820343627227,0.002674420390068557,0.007325820343627227
2021-08-26,-0.014509832905359418,-0.014509832905359418,0.001678106227568421,-0.008034657252188281,-0.014509832905359418,-0.008445524491191386,-0.014509832905359418
2021-08-27,0.02286563985805591,0.02286563985805591,0.005171777766031754,0.015788095021246246,0.02286563985805591,0.016050356457173273,0.02286563985805591
2021-08-28,-0.0012439199724667313,-0.0012439199724667313,0.0,-0.0007463519834800388,-0.0012439199724667313,-0.0007614713391999961,-0.0012439199724667313
2021-08-29,-0.0007608066546834028,-0.0007608066546834028,0.0,-0.0004564839928100417,-0.0007608066546834028,-0.0004653704543796725,-0.0007608066546834028
2021-08-30,-0.002668224261470805,-0.002668224261470805,-9.082561239937004e-05,-0.0016372648018422309,-0.002668224261470805,-0.0016969471797596755,-0.002668224261470805
2021-08-31,0.00663770665280905,0.00663770665280905,-0.00166827833106728,0.0033153126592585184,0.00663770665280905,0.0035001680549734872,0.00663770665280905
2021-09-01,0.01856319980401184,0.01856319980401184,3.808911796226999e-05,0.011153155529592012,0.01856319980401184,0.011586726937482836,0.01856319980401184
2021-09-02,0.006018834225657805,0.006018834225657805,0.00012342768302037177,0.003660671608602831,0.006018834225657805,0.0037209839039449443,0.006018834225657805
2021-09-03,0.005759443860115978,0.005759443860115978,-0.0007015407401865237,0.0031750500199949775,0.005759443860115978,0.0032650250767885906,0.005759443860115978
2021-09-04,-0.0016677387057684795,-0.0016677387057684795,0.0,-0.0010006432234610876,-0.0016677387057684795,-0.0010237605245003861,-0.0016677387057684795
2021-09-05,0.005861771038120874,0.005861771038120874,0.0,0.003517062622872524,0.005861771038120874,0.0035999417551250768,0.005861771038120874
2021-09-06,0.0012217403608712424,0.0012217403608712424,0.0,0.0007330442165227454,0.0012217403608712424,0.000750766252621345,0.0012217403608712424
2021-09-07,-0.030593086706566575,-0.030593086706566575,-0.006774696169125405,-0.021065730491590107,-0.030593086706566575,-0.02159793199173556,-0.030593086706566575
2021-09-08,-0.0020763966124043914,-0.0020763966124043914,0.0021642921494501033,-0.00038012110766259344,-0.0020763966124043914,-0.00028010858384141873,-0.0020763966124043914
2021-09-09,-0.005436542684007839,-0.005436542684007839,0.00423430556050064,-0.0015682033862044475,-0.005436542684007839,-0.0013480747076032582,-0.005436542684007839
2021-09-10,-0.013878883455339866,-0.013878883455339866,-0.0038552420282020328,-0.009869426884484733,-0.013878883455339866,-0.009756692652698257,-0.013878883455339866
