Date,SPY,QQQ,IWM,EFA,VNQ,XLE,DBC,BTC-USD,ETH-USD,TLT,IEF,GLD,UUP
2021-08-13,416.7705383300781,357.9359436035156,207.78700256347656,69.55606842041016,88.09551239013672,20.599365234375,16.59353256225586,47793.3203125,3322.211669921875,124.37225341796875,100.76274871826172,166.38999938964844,21.431827545166016
2021-08-14,416.7705383300781,357.9359436035156,207.78700256347656,69.55606842041016,88.09551239013672,20.599365234375,16.59353256225586,47096.9453125,3265.443359375,124.37225341796875,100.76274871826172,166.38999938964844,21.431827545166016
2021-08-15,416.7705383300781,357.9359436035156,207.78700256347656,69.55606842041016,88.09551239013672,20.599365234375,16.59353256225586,47047.00390625,3310.504150390625,124.37225341796875,100.76274871826172,166.38999938964844,21.431827545166016
2021-08-16,417.75189208984375,358.09112548828125,205.85130310058594,69.19725799560547,87.98824310302734,20.220056533813477,16.550024032592773,46004.484375,3156.509521484375,124.6736831665039,100.98621368408203,167.22000122070312,21.449068069458008
2021-08-17,415.013427734375,354.93707275390625,203.3424072265625,68.54801940917969,87.89747619628906,20.011642456054688,16.367294311523438,44695.359375,3014.845947265625,124.62345123291016,100.93463897705078,166.97000122070312,21.578384399414062
2021-08-18,410.4710998535156,351.5208740234375,201.56642150878906,68.28317260742188,87.0970687866211,19.594823837280273,16.175865173339844,44801.1875,3020.08984375,125.0420150756836,100.88308715820312,167.10000610351562,21.578384399414062
2021-08-19,411.1066589355469,353.21929931640625,199.1515350341797,67.6082992553711,87.51789093017578,19.086299896240234,15.949626922607422,46717.578125,3182.7021484375,125.96302032470703,101.10652923583984,166.61000061035156,21.68183708190918
2021-08-20,414.37786865234375,356.8780517578125,202.51548767089844,67.87311553955078,87.95523071289062,19.12798500061035,15.575469970703125,49339.17578125,3286.935302734375,126.0467529296875,101.01199340820312,166.6999969482422,21.655973434448242
2021-08-21,414.37786865234375,356.8780517578125,202.51548767089844,67.87311553955078,87.95523071289062,19.12798500061035,15.575469970703125,48905.4921875,3226.083984375,126.0467529296875,101.01199340820312,166.6999969482422,21.655973434448242
2021-08-22,414.37786865234375,356.8780517578125,202.51548767089844,67.87311553955078,87.95523071289062,19.12798500061035,15.575469970703125,49321.65234375,3242.115478515625,126.0467529296875,101.01199340820312,166.6999969482422,21.655973434448242
2021-08-23,418.0229797363281,362.2157287597656,206.3681182861328,68.50529479980469,87.79020690917969,19.84491539001465,16.14105987548828,49546.1484375,3319.25732421875,125.96302032470703,101.03778076171875,168.72999572753906,21.526657104492188
2021-08-24,418.6864929199219,363.3221130371094,208.39773559570312,68.65052795410156,87.4023666381836,20.17420768737793,16.48041534423828,47706.1171875,3172.456298828125,124.9834213256836,100.76274871826172,168.64999389648438,21.509416580200195
2021-08-25,419.5650939941406,363.7394104003906,209.13070678710938,68.6761474609375,87.34459686279297,20.328432083129883,16.62833595275879,48960.7890625,3224.915283203125,123.94522857666016,100.36738586425781,167.47999572753906,21.49217414855957
2021-08-26,417.08831787109375,361.4295654296875,206.91307067871094,68.31734466552734,87.37761688232422,20.019981384277344,16.49781608581543,46942.21875,3100.325439453125,124.28855895996094,100.36738586425781,167.6699981689453,21.552522659301758
2021-08-27,420.8174743652344,364.94281005859375,212.7484130859375,68.94098663330078,88.29354095458984,20.553516387939453,16.70665168762207,49058.66796875,3270.600830078125,125.1341552734375,100.69400787353516,170.19000244140625,21.457687377929688
2021-08-28,420.8174743652344,364.94281005859375,212.7484130859375,68.94098663330078,88.29354095458984,20.553516387939453,16.70665168762207,48902.40234375,3244.4033203125,125.1341552734375,100.69400787353516,170.19000244140625,21.457687377929688
2021-08-29,420.8174743652344,364.94281005859375,212.7484130859375,68.94098663330078,88.29354095458984,20.553516387939453,16.70665168762207,48829.83203125,3227.002685546875,125.1341552734375,100.69400787353516,170.19000244140625,21.457687377929688
2021-08-30,422.6680908203125,369.038330078125,211.87452697753906,68.92389678955078,89.17649841308594,20.311758041381836,16.767559051513672,47054.984375,3224.374267578125,125.46066284179688,100.89167785644531,169.35000610351562,21.457687377929688
2021-08-31,422.0418395996094,368.7374572753906,212.28797912597656,68.88973999023438,89.59732818603516,20.17420768737793,16.689247131347656,47166.6875,3433.732666015625,124.60671997070312,100.70257568359375,169.69000244140625,21.457687377929688
2021-09-01,422.2661437988281,369.3487548828125,213.71624755859375,69.51335906982422,91.03313446044922,19.87826156616211,16.61093521118164,48847.02734375,3834.828125,124.8154296875,100.74559783935547,169.6999969482422,21.41458511352539
2021-09-02,423.5653381347656,369.17413330078125,215.20094299316406,69.79525756835938,91.51173400878906,20.382617950439453,16.802364349365234,49327.72265625,3790.989990234375,125.36033630371094,100.86600494384766,169.25,21.36285972595215
2021-09-03,423.4625244140625,370.3096008300781,214.2048797607422,70.1113510131836,91.52822875976562,20.26590919494629,16.819765090942383,50025.375,3940.61474609375,124.22019958496094,100.62517547607422,171.05999755859375,21.319751739501953
2021-09-04,423.4625244140625,370.3096008300781,214.2048797607422,70.1113510131836,91.52822875976562,20.26590919494629,16.819765090942383,49944.625,3887.828369140625,124.22019958496094,100.62517547607422,171.05999755859375,21.319751739501953
2021-09-05,423.4625244140625,370.3096008300781,214.2048797607422,70.1113510131836,91.52822875976562,20.26590919494629,16.819765090942383,51753.41015625,3952.133544921875,124.22019958496094,100.62517547607422,171.05999755859375,21.319751739501953
2021-09-06,423.4625244140625,370.3096008300781,214.2048797607422,70.1113510131836,91.52822875976562,20.26590919494629,16.819765090942383,52633.53515625,3928.37939453125,124.22019958496094,100.62517547607422,171.05999755859375,21.319751739501953
2021-09-07,421.9483947753906,370.83367919921875,212.7296142578125,70.16260528564453,90.49674987792969,20.145029067993164,16.62833595275879,46811.12890625,3426.394287109375,123.1722640991211,100.22956085205078,167.7100067138672,21.423208236694336
2021-09-08,421.4344177246094,369.5429382324219,210.40863037109375,69.60733032226562,90.95061492919922,19.8865966796875,16.75015640258789,46091.390625,3497.315185546875,124.0106201171875,100.50476837158203,167.2899932861328,21.457687377929688
2021-09-09,419.63055419921875,368.27154541015625,210.30528259277344,69.48772430419922,89.10221862792969,19.92827796936035,16.62833595275879,46391.421875,3427.340087890625,125.51119232177734,100.78858947753906,168.02999877929688,21.405961990356445
2021-09-10,416.3218994140625,365.47662353515625,208.2474365234375,69.33396911621094,87.79844665527344,19.919940948486328,16.845870971679688,44883.91015625,3211.505859375,124.40467834472656,100.47037506103516,167.17999267578125,21.440446853637695
2021-09-11,416.3218994140625,365.47662353515625,208.2474365234375,69.33396911621094,87.79844665527344,19.919940948486328,16.845870971679688,45201.45703125,3270.278076171875,124.40467834472656,100.47037506103516,167.17999267578125,21.440446853637695
2021-09-12,416.3218994140625,365.47662353515625,208.2474365234375,69.33396911621094,87.79844665527344,19.919940948486328,16.845870971679688,46063.26953125,3410.134521484375,124.40467834472656,100.47037506103516,167.17999267578125,21.440446853637695
2021-09-13,417.3874206542969,365.2241516113281,209.43141174316406,69.88069915771484,88.39258575439453,20.49098777770996,16.97639274597168,44963.07421875,3285.51171875,125.15912628173828,100.59078216552734,167.74000549316406,21.440446853637695
2021-09-14,415.1349182128906,364.18585205078125,206.76272583007812,69.59024047851562,88.23579406738281,20.19504737854004,16.967689514160156,47092.4921875,3429.169677734375,126.67642211914062,100.9692153930664,168.82000732421875,21.440446853637695
2021-09-15,418.6023864746094,366.8934631347656,208.63270568847656,69.79525756835938,88.516357421875,20.949491500854492,17.246135711669922,48176.34765625,3615.28271484375,126.23222351074219,100.79721069335938,167.8300018310547,21.397342681884766
2021-09-16,417.93890380859375,367.14581298828125,208.78302001953125,69.68421173095703,88.59061431884766,20.711904525756836,17.12431526184082,47783.359375,3571.294921875,125.65373229980469,100.47897338867188,164.02999877929688,21.49217414855957
2021-09-17,413.8677673339844,362.7980041503906,209.0555419921875,68.77012634277344,87.79844665527344,20.55768394470215,16.98509407043457,47267.51953125,3398.538818359375,125.05013275146484,100.18657684326172,163.77000427246094,21.56976318359375
2021-09-18,413.8677673339844,362.7980041503906,209.0555419921875,68.77012634277344,87.79844665527344,20.55768394470215,16.98509407043457,48278.36328125,3432.018310546875,125.05013275146484,100.18657684326172,163.77000427246094,21.56976318359375
2021-09-19,413.8677673339844,362.7980041503906,209.0555419921875,68.77012634277344,87.79844665527344,20.55768394470215,16.98509407043457,47260.21875,3329.447998046875,125.05013275146484,100.18657684326172,163.77000427246094,21.56976318359375
2021-09-20,406.96673583984375,355.30145263671875,204.08474731445312,67.49723052978516,87.26207733154297,19.929916381835938,16.784961700439453,42843.80078125,2958.993408203125,126.60105895996094,100.69398498535156,164.94000244140625,21.578384399414062
2021-09-21,406.58233642578125,355.7386169433594,204.3948211669922,68.16358184814453,87.3033676147461,19.9763240814209,16.802364349365234,40693.67578125,2764.43115234375,126.49197387695312,100.63375854492188,166.0399932861328,21.561141967773438
2021-09-22,410.5484924316406,359.0613098144531,207.57083129882812,68.50529479980469,88.15327453613281,20.5922794342041,16.99379539489746,43574.5078125,3077.867919921875,127.24652862548828,100.7283706665039,165.4199981689453,21.621488571166992
2021-09-23,415.53662109375,362.3743896484375,211.24493408203125,69.2485122680664,87.9800033569336,21.313703536987305,17.25483512878418,44895.09765625,3155.523681640625,124.37107849121094,99.81674194335938,163.50999450683594,21.5352783203125
2021-09-24,416.22113037109375,362.71453857421875,210.22608947753906,68.59927368164062,87.03926086425781,21.474016189575195,17.333148956298828,42839.75,2931.669189453125,123.15555572509766,99.5157470703125,163.3000030517578,21.595624923706055
2021-09-25,416.22113037109375,362.71453857421875,210.22608947753906,68.59927368164062,87.03926086425781,21.474016189575195,17.333148956298828,42716.59375,2925.565673828125,123.15555572509766,99.5157470703125,163.3000030517578,21.595624923706055
2021-09-26,416.22113037109375,362.71453857421875,210.22608947753906,68.59927368164062,87.03926086425781,21.474016189575195,17.333148956298828,43208.5390625,3062.265380859375,123.15555572509766,99.5157470703125,163.3000030517578,21.595624923706055
2021-09-27,415.0303649902344,359.8191223144531,213.42120361328125,68.55655670166016,85.86856842041016,22.23763656616211,17.568086624145508,42235.73046875,2934.138916015625,122.7028579711914,99.24909973144531,163.63999938964844,21.621488571166992
2021-09-28,406.6667175292969,349.6371765136719,208.56729125976562,67.06155395507812,85.28736114501953,22.313573837280273,17.428865432739258,41034.54296875,2807.296630859375,120.79154968261719,98.8707046508789,162.0500030517578,21.699077606201172
2021-09-29,407.3511962890625,349.06396484375,208.12429809570312,66.90777587890625,85.92668151855469,22.313573837280273,17.446266174316406,41564.36328125,2853.143310546875,121.00109100341797,98.973876953125,161.32000732421875,21.854257583618164
2021-09-30,402.3723449707031,347.7814636230469,206.17330932617188,66.64295196533203,84.50689697265625,21.97606658935547,17.559385299682617,43790.89453125,3001.678955078125,120.98435974121094,99.09432220458984,164.22000122070312,21.819772720336914
2021-10-01,407.15423583984375,349.9383850097656,209.5003662109375,66.80526733398438,85.70249938964844,22.714365005493164,17.794321060180664,48116.94140625,3307.51611328125,122.00251007080078,99.49883270263672,164.58999633789062,21.776668548583984
2021-10-02,407.15423583984375,349.9383850097656,209.5003662109375,66.80526733398438,85.70249938964844,22.714365005493164,17.794321060180664,47711.48828125,3391.6943359375,122.00251007080078,99.49883270263672,164.58999633789062,21.776668548583984
2021-10-03,407.15423583984375,349.9383850097656,209.5003662109375,66.80526733398438,85.70249938964844,22.714365005493164,17.794321060180664,48199.953125,3418.358642578125,122.00251007080078,99.49883270263672,164.58999633789062,21.776668548583984
2021-10-04,401.90350341796875,342.59332275390625,207.5965118408203,66.1047592163086,85.71910095214844,23.08562660217285,18.08146858215332,49112.90234375,3380.089111328125,121.69194030761719,99.37830352783203,165.36000061035156,21.707698822021484
2021-10-05,406.08538818359375,347.2180480957031,208.3128204345703,66.55752563476562,85.12960815429688,23.220630645751953,18.307703018188477,51514.8125,3518.5185546875,120.51679992675781,99.06847381591797,164.58999633789062,21.750802993774414
2021-10-06,407.77313232421875,349.44293212890625,207.22897338867188,66.11329650878906,85.94327545166016,22.975936889648438,18.00315284729004,55361.44921875,3580.56201171875,121.19670867919922,99.09429931640625,165.02999877929688,21.81114959716797
2021-10-07,411.2986145019531,352.6490478515625,210.4240264892578,66.62586975097656,86.17577362060547,23.15312957763672,18.229393005371094,53805.984375,3587.974853515625,119.92927551269531,98.69842529296875,164.16000366210938,21.802532196044922
2021-10-08,410.5484924316406,350.8904724121094,208.84063720703125,66.61731719970703,85.36206817626953,23.866117477416992,18.290300369262695,53967.84765625,3563.75927734375,119.08992767333984,98.48323059082031,164.22999572753906,21.785287857055664
2021-10-09,410.5484924316406,350.8904724121094,208.84063720703125,66.61731719970703,85.36206817626953,23.866117477416992,18.290300369262695,54968.22265625,3575.716796875,119.08992767333984,98.48323059082031,164.22999572753906,21.785287857055664
